longitude,latitude,interpolated_nsb
114.10674832710802,22.264101230006492,10.48328649989817
114.11115795177196,22.264101230006492,10.483286500012593
114.1155675764359,22.264101230006492,10.483286500123953
114.11997720109983,22.264101230006492,10.48328650023175
114.12438682576376,22.264101230006492,10.483286500335213
114.1287964504277,22.264101230006492,10.48328650043321
114.13320607509164,22.264101230006492,10.483286500524372
114.13761569975556,22.264101230006492,10.483286500607608
114.14202532441949,22.264101230006492,10.483286500682683
114.14643494908343,22.264101230006492,10.483286500750419
114.15084457374736,22.264101230006492,10.483286500812106
114.1552541984113,22.264101230006492,10.483286500868836
114.15966382307523,22.264101230006492,10.483286500921098
114.16407344773917,22.264101230006492,10.483286500968841
114.1684830724031,22.264101230006492,10.483286501011781
114.17289269706703,22.264101230006492,10.483286501049804
114.17730232173096,22.264101230006492,10.4832865010833
114.1817119463949,22.264101230006492,10.4832865011133
114.18612157105883,22.264101230006492,10.483286501141286
114.19053119572277,22.264101230006492,10.483286501168877
114.1949408203867,22.264101230006492,10.483286501197583
114.19935044505064,22.264101230006492,10.483286501228603
114.20376006971458,22.264101230006492,10.483286501262809
114.20816969437851,22.264101230006492,10.483286501300821
114.21257931904243,22.264101230006492,10.483286501343027
114.21698894370637,22.264101230006492,10.483286501389719
114.2213985683703,22.264101230006492,10.483286501441105
114.22580819303424,22.264101230006492,10.483286501497387
114.23021781769818,22.264101230006492,10.483286501558762
114.23462744236211,22.264101230006492,10.483286501625413
114.23903706702605,22.264101230006492,10.483286501697556
114.24344669168998,22.264101230006492,10.483286501775362
114.2478563163539,22.264101230006492,10.483286501858974
114.25226594101784,22.264101230006492,10.483286501948443
114.25667556568177,22.264101230006492,10.483286502043738
114.26108519034571,22.264101230006492,10.483286502144669
114.26549481500965,22.264101230006492,10.483286502250943
114.26990443967358,22.264101230006492,10.48328650236212
114.27431406433752,22.264101230006492,10.483286502477625
114.27872368900145,22.264101230006492,10.483286502596814
114.28313331366537,22.264101230006492,10.483286502718958
114.28754293832931,22.264101230006492,10.483286502843306
114.29195256299325,22.264101230006492,10.483286502969111
114.29636218765718,22.264101230006492,10.483286503095622
114.30077181232112,22.264101230006492,10.48328650322215
114.30518143698505,22.264101230006492,10.483286503348031
114.30959106164899,22.264101230006492,10.483286503472664
114.31400068631292,22.264101230006492,10.483286503595526
114.31841031097684,22.264101230006492,10.483286503716103
114.32281993564078,22.264101230006492,10.483286503833995
114.32722956030472,22.264101230006492,10.483286503948829
114.33163918496865,22.264101230006492,10.48328650406029
114.33604880963259,22.264101230006492,10.483286504168134
113.89949596790314,22.266950978943495,10.483286493052088
113.90390559256707,22.266950978943495,10.483286493146302
113.908315217231,22.266950978943495,10.483286493252523
113.91272484189494,22.266950978943495,10.483286493369881
113.91713446655888,22.266950978943495,10.483286493497129
113.9215440912228,22.266950978943495,10.483286493632836
113.92595371588673,22.266950978943495,10.483286493775598
113.93036334055067,22.266950978943495,10.483286493924115
113.9347729652146,22.266950978943495,10.483286494077243
113.93918258987854,22.266950978943495,10.483286494234026
113.94359221454248,22.266950978943495,10.483286494393665
113.94800183920641,22.266950978943495,10.483286494555502
113.95241146387035,22.266950978943495,10.483286494719014
113.95682108853427,22.266950978943495,10.483286494883739
113.9612307131982,22.266950978943495,10.483286495049322
113.96564033786214,22.266950978943495,10.483286495215463
113.97004996252608,22.266950978943495,10.4832864953819
113.97445958719001,22.266950978943495,10.48328649554841
113.97886921185395,22.266950978943495,10.483286495714806
113.98327883651788,22.266950978943495,10.483286495880929
113.98768846118182,22.266950978943495,10.483286496046624
113.99209808584574,22.266950978943495,10.483286496211756
113.99650771050968,22.266950978943495,10.483286496376206
114.00091733517361,22.266950978943495,10.483286496539852
114.00532695983755,22.266950978943495,10.483286496702595
114.00973658450148,22.266950978943495,10.483286496864324
114.01414620916542,22.266950978943495,10.483286497024933
114.01855583382935,22.266950978943495,10.483286497184324
114.02296545849329,22.266950978943495,10.483286497342405
114.02737508315721,22.266950978943495,10.48328649749907
114.03178470782115,22.266950978943495,10.483286497654227
114.03619433248508,22.266950978943495,10.483286497807779
114.04060395714902,22.266950978943495,10.483286497959618
114.04501358181295,22.266950978943495,10.483286498109665
114.04942320647689,22.266950978943495,10.483286498257817
114.05383283114082,22.266950978943495,10.483286498403986
114.05824245580476,22.266950978943495,10.483286498548088
114.0626520804687,22.266950978943495,10.483286498690033
114.06706170513262,22.266950978943495,10.483286498829756
114.07147132979655,22.266950978943495,10.483286498967184
114.07588095446049,22.266950978943495,10.483286499102269
114.08029057912442,22.266950978943495,10.483286499234964
114.08470020378836,22.266950978943495,10.483286499365239
114.0891098284523,22.266950978943495,10.483286499493074
114.09351945311623,22.266950978943495,10.483286499618476
114.09792907778017,22.266950978943495,10.483286499741416
114.10233870244409,22.266950978943495,10.4832864998619
114.10674832710802,22.266950978943495,10.483286499979894
114.11115795177196,22.266950978943495,10.4832865000953
114.1155675764359,22.266950978943495,10.4832865002079
114.11997720109983,22.266950978943495,10.48328650031726
114.12438682576376,22.266950978943495,10.48328650042256
114.1287964504277,22.266950978943495,10.483286500522459
114.13320607509164,22.266950978943495,10.483286500615142
114.13761569975556,22.266950978943495,10.483286500698936
114.14202532441949,22.266950978943495,10.483286500773495
114.14643494908343,22.266950978943495,10.483286500840158
114.15084457374736,22.266950978943495,10.483286500900913
114.1552541984113,22.266950978943495,10.48328650095722
114.15966382307523,22.266950978943495,10.483286501009577
114.16407344773917,22.266950978943495,10.483286501057671
114.1684830724031,22.266950978943495,10.483286501100801
114.17289269706703,22.266950978943495,10.483286501138528
114.17730232173096,22.266950978943495,10.483286501171147
114.1817119463949,22.266950978943495,10.483286501199872
114.18612157105883,22.266950978943495,10.483286501226557
114.19053119572277,22.266950978943495,10.483286501253195
114.1949408203867,22.266950978943495,10.483286501281523
114.19935044505064,22.266950978943495,10.483286501312831
114.20376006971458,22.266950978943495,10.483286501347997
114.20816969437851,22.266950978943495,10.48328650138755
114.21257931904243,22.266950978943495,10.48328650143181
114.21698894370637,22.266950978943495,10.483286501480926
114.2213985683703,22.266950978943495,10.483286501535035
114.22580819303424,22.266950978943495,10.48328650159422
114.23021781769818,22.266950978943495,10.483286501658593
114.23462744236211,22.266950978943495,10.48328650172826
114.23903706702605,22.266950978943495,10.483286501803342
114.24344669168998,22.266950978943495,10.483286501883937
114.2478563163539,22.266950978943495,10.483286501970111
114.25226594101784,22.266950978943495,10.48328650206186
114.25667556568177,22.266950978943495,10.483286502159096
114.26108519034571,22.266950978943495,10.483286502261622
114.26549481500965,22.266950978943495,10.483286502369136
114.26990443967358,22.266950978943495,10.483286502481192
114.27431406433752,22.266950978943495,10.48328650259727
114.27872368900145,22.266950978943495,10.48328650271674
114.28313331366537,22.266950978943495,10.483286502838947
114.28754293832931,22.266950978943495,10.483286502963173
114.29195256299325,22.266950978943495,10.4832865030887
114.29636218765718,22.266950978943495,10.483286503214817
114.30077181232112,22.266950978943495,10.483286503340862
114.30518143698505,22.266950978943495,10.48328650346618
114.30959106164899,22.266950978943495,10.483286503590191
114.31400068631292,22.266950978943495,10.48328650371235
114.31841031097684,22.266950978943495,10.483286503832176
114.32281993564078,22.266950978943495,10.483286503949246
114.32722956030472,22.266950978943495,10.483286504063182
114.33163918496865,22.266950978943495,10.483286504173684
114.33604880963259,22.266950978943495,10.483286504280471
113.89949596790314,22.269800727880497,10.483286493153468
113.90390559256707,22.269800727880497,10.483286493247718
113.908315217231,22.269800727880497,10.483286493353063
113.91272484189494,22.269800727880497,10.483286493468805
113.91713446655888,22.269800727880497,10.48328649359392
113.9215440912228,22.269800727880497,10.483286493727212
113.92595371588673,22.269800727880497,10.48328649386746
113.93036334055067,22.269800727880497,10.483286494013495
113.9347729652146,22.269800727880497,10.48328649416427
113.93918258987854,22.269800727880497,10.483286494318882
113.94359221454248,22.269800727880497,10.483286494476559
113.94800183920641,22.269800727880497,10.483286494636642
113.95241146387035,22.269800727880497,10.483286494798596
113.95682108853427,22.269800727880497,10.483286494961973
113.9612307131982,22.269800727880497,10.483286495126395
113.96564033786214,22.269800727880497,10.483286495291537
113.97004996252608,22.269800727880497,10.483286495457127
113.97445958719001,22.269800727880497,10.48328649562294
113.97886921185395,22.269800727880497,10.483286495788766
113.98327883651788,22.269800727880497,10.48328649595443
113.98768846118182,22.269800727880497,10.483286496119776
113.99209808584574,22.269800727880497,10.483286496284665
113.99650771050968,22.269800727880497,10.48328649644895
114.00091733517361,22.269800727880497,10.483286496612521
114.00532695983755,22.269800727880497,10.48328649677526
114.00973658450148,22.269800727880497,10.483286496937058
114.01414620916542,22.269800727880497,10.483286497097795
114.01855583382935,22.269800727880497,10.483286497257374
114.02296545849329,22.269800727880497,10.483286497415692
114.02737508315721,22.269800727880497,10.483286497572642
114.03178470782115,22.269800727880497,10.483286497728118
114.03619433248508,22.269800727880497,10.483286497882023
114.04060395714902,22.269800727880497,10.483286498034253
114.04501358181295,22.269800727880497,10.483286498184702
114.04942320647689,22.269800727880497,10.483286498333268
114.05383283114082,22.269800727880497,10.483286498479861
114.05824245580476,22.269800727880497,10.483286498624384
114.0626520804687,22.269800727880497,10.483286498766759
114.06706170513262,22.269800727880497,10.483286498906892
114.07147132979655,22.269800727880497,10.483286499044725
114.07588095446049,22.269800727880497,10.483286499180197
114.08029057912442,22.269800727880497,10.483286499313262
114.08470020378836,22.269800727880497,10.483286499443894
114.0891098284523,22.269800727880497,10.483286499572092
114.09351945311623,22.269800727880497,10.483286499697854
114.09792907778017,22.269800727880497,10.483286499821201
114.10233870244409,22.269800727880497,10.48328649994217
114.10674832710802,22.269800727880497,10.483286500060768
114.11115795177196,22.269800727880497,10.483286500176975
114.1155675764359,22.269800727880497,10.48328650029067
114.11997720109983,22.269800727880497,10.483286500401512
114.12438682576376,22.269800727880497,10.483286500508742
114.1287964504277,22.269800727880497,10.483286500610848
114.13320607509164,22.269800727880497,10.483286500705388
114.13761569975556,22.269800727880497,10.483286500789717
114.14202532441949,22.269800727880497,10.483286500863196
114.14643494908343,22.269800727880497,10.48328650092811
114.15084457374736,22.269800727880497,10.483286500987514
114.1552541984113,22.269800727880497,10.483286501043352
114.15966382307523,22.269800727880497,10.483286501096046
114.16407344773917,22.269800727880497,10.483286501144867
114.1684830724031,22.269800727880497,10.483286501188527
114.17289269706703,22.269800727880497,10.48328650122605
114.17730232173096,22.269800727880497,10.4832865012576
